,Time,Open,High,Low,Close,Volume
41112,2020-12-04 21:01,1.21269,1.21296,1.21264,1.21296,337
41113,2020-12-04 21:02,1.21295,1.21299,1.21258,1.21264,149
41114,2020-12-04 21:03,1.2126299999999999,1.21265,1.21254,1.21261,96
41115,2020-12-04 21:04,1.2126299999999999,1.2126299999999999,1.21235,1.2123700000000002,428
41116,2020-12-04 21:05,1.2123899999999999,1.21246,1.2123700000000002,1.21245,142
41117,2020-12-04 21:06,1.21245,1.21266,1.21244,1.21249,97
41118,2020-12-04 21:07,1.21249,1.2125,1.2124,1.21244,104
41119,2020-12-04 21:08,1.21244,1.2125,1.21244,1.2125,102
41120,2020-12-04 21:09,1.2125,1.2126,1.2125,1.2125700000000001,54
41121,2020-12-04 21:10,1.2125700000000001,1.21259,1.21238,1.2123899999999999,154
41122,2020-12-04 21:11,1.2123899999999999,1.21241,1.21233,1.21234,85
41123,2020-12-04 21:12,1.21234,1.21236,1.21224,1.2122700000000002,125
41124,2020-12-04 21:13,1.2122700000000002,1.21231,1.21224,1.21225,81
41125,2020-12-04 21:14,1.21225,1.2122600000000001,1.21222,1.21222,70
41126,2020-12-04 21:15,1.21222,1.21224,1.21204,1.21204,153
41127,2020-12-04 21:16,1.21204,1.21207,1.21199,1.21203,84
41128,2020-12-04 21:17,1.21202,1.21205,1.21199,1.21201,77
41129,2020-12-04 21:18,1.21199,1.21199,1.21197,1.21199,12
41130,2020-12-04 21:19,1.21196,1.21196,1.21192,1.21193,37
41131,2020-12-04 21:20,1.21193,1.21201,1.21192,1.21192,82
41132,2020-12-04 21:21,1.21193,1.212,1.21192,1.21192,149
41133,2020-12-04 21:22,1.2119,1.21193,1.21179,1.21189,123
41134,2020-12-04 21:23,1.21189,1.21192,1.21189,1.2119,122
41135,2020-12-04 21:24,1.21192,1.21192,1.21187,1.2119,60
41136,2020-12-04 21:25,1.21191,1.21191,1.21191,1.21191,3
41137,2020-12-04 21:26,1.21191,1.21191,1.21189,1.21189,45
41138,2020-12-04 21:27,1.2119,1.21201,1.2119,1.21201,45
41139,2020-12-04 21:28,1.21201,1.2120600000000001,1.2118799999999998,1.2119,68
41140,2020-12-04 21:29,1.21191,1.21202,1.21189,1.21194,178
41141,2020-12-04 21:30,1.21195,1.212,1.21193,1.21193,54
41142,2020-12-04 21:31,1.21193,1.21193,1.2118799999999998,1.2119,9
41143,2020-12-04 21:32,1.21189,1.21197,1.21187,1.2118799999999998,78
41144,2020-12-04 21:33,1.2118799999999998,1.2118799999999998,1.21183,1.21184,85
41145,2020-12-04 21:34,1.21185,1.21185,1.21175,1.21175,66
41146,2020-12-04 21:35,1.21176,1.21176,1.2116799999999999,1.2116799999999999,159
41147,2020-12-04 21:36,1.21169,1.21169,1.21148,1.2115200000000002,281
41148,2020-12-04 21:37,1.2115200000000002,1.21157,1.21149,1.21156,48
41149,2020-12-04 21:38,1.21156,1.2117,1.21154,1.21154,90
41150,2020-12-04 21:39,1.21154,1.21155,1.2115,1.21155,160
41151,2020-12-04 21:40,1.21156,1.21156,1.21148,1.21148,124
41152,2020-12-04 21:41,1.21149,1.21154,1.21148,1.21148,156
41153,2020-12-04 21:42,1.21149,1.21149,1.21146,1.21149,89
41154,2020-12-04 21:43,1.21148,1.2115799999999999,1.21144,1.21144,273
41155,2020-12-04 21:44,1.21145,1.21146,1.21117,1.21118,323
41156,2020-12-04 21:45,1.2112399999999999,1.21128,1.21108,1.21108,145
41157,2020-12-04 21:46,1.21108,1.2111399999999999,1.2110299999999998,1.2111,128
41158,2020-12-04 21:47,1.21108,1.21108,1.21104,1.21105,47
41159,2020-12-04 21:48,1.21102,1.21123,1.2110100000000001,1.2112100000000001,104
41160,2020-12-04 21:49,1.2112,1.21123,1.21119,1.21122,99
41161,2020-12-04 21:50,1.21123,1.21185,1.21123,1.2116,289
41162,2020-12-04 21:51,1.2116200000000001,1.21163,1.21154,1.21161,262
41163,2020-12-04 21:52,1.2116,1.21163,1.2115,1.21155,98
41164,2020-12-04 21:53,1.21155,1.21177,1.21155,1.21175,61
41165,2020-12-04 21:54,1.21174,1.21203,1.21171,1.21199,286
41166,2020-12-04 21:55,1.21199,1.2121,1.21179,1.21197,465
41167,2020-12-04 21:56,1.2119799999999998,1.21212,1.21191,1.21207,413
41168,2020-12-04 21:57,1.21207,1.21213,1.21185,1.21209,190
41169,2020-12-04 21:58,1.21212,1.21215,1.21183,1.21191,176
41170,2020-12-04 21:59,1.2120600000000001,1.21214,1.21175,1.21202,384
41171,2020-12-06 22:00,1.21308,1.21308,1.21304,1.21305,17
41172,2020-12-06 22:01,1.21305,1.21305,1.21296,1.21299,30
41173,2020-12-06 22:02,1.2130100000000001,1.2130299999999998,1.21294,1.21296,51
41174,2020-12-06 22:03,1.21296,1.21304,1.21295,1.21299,7
41175,2020-12-06 22:04,1.21297,1.21299,1.21258,1.21258,144
41176,2020-12-06 22:05,1.21258,1.21265,1.21258,1.2126,31
41177,2020-12-06 22:06,1.21259,1.2126,1.21256,1.21256,4
41178,2020-12-06 22:07,1.21256,1.21256,1.2125299999999999,1.2125299999999999,3
41179,2020-12-06 22:08,1.2125299999999999,1.2125700000000001,1.21243,1.21254,34
41180,2020-12-06 22:09,1.2125700000000001,1.2125700000000001,1.21249,1.2125299999999999,18
41181,2020-12-06 22:10,1.2125299999999999,1.21271,1.2125299999999999,1.21271,53
41182,2020-12-06 22:11,1.21271,1.213,1.21254,1.21269,79
41183,2020-12-06 22:12,1.21272,1.21297,1.2126700000000001,1.21271,41
41184,2020-12-06 22:13,1.2126299999999999,1.21265,1.21238,1.2126,27
41185,2020-12-06 22:14,1.21245,1.2126,1.2123,1.2123700000000002,7
41186,2020-12-06 22:15,1.21221,1.21235,1.21196,1.21196,44
41187,2020-12-06 22:16,1.21196,1.2122,1.21195,1.21212,27
41188,2020-12-06 22:17,1.2120799999999998,1.21231,1.2120799999999998,1.21231,26
41189,2020-12-06 22:18,1.2123,1.21232,1.21224,1.2122600000000001,19
41190,2020-12-06 22:19,1.2122600000000001,1.2122600000000001,1.21217,1.2121899999999999,7
41191,2020-12-06 22:20,1.21218,1.2121899999999999,1.21217,1.2121899999999999,10
41192,2020-12-06 22:21,1.2121899999999999,1.2122,1.21218,1.21218,5
41193,2020-12-06 22:22,1.2122,1.2122,1.21215,1.21215,2
41194,2020-12-06 22:23,1.21217,1.21217,1.21217,1.21217,3
41195,2020-12-06 22:24,1.21215,1.21215,1.21215,1.21215,1
41196,2020-12-06 22:25,1.21217,1.21217,1.21205,1.21205,3
41197,2020-12-06 22:26,1.2119799999999998,1.21213,1.2119799999999998,1.21211,6
41198,2020-12-06 22:27,1.21211,1.21211,1.21211,1.21211,2
41199,2020-12-06 22:28,1.21211,1.21211,1.21201,1.21201,3
41200,2020-12-06 22:29,1.21201,1.21201,1.21201,1.21201,2
41201,2020-12-06 22:30,1.21205,1.21205,1.21201,1.21201,14
41202,2020-12-06 22:31,1.21202,1.21202,1.21202,1.21202,1
41203,2020-12-06 22:32,1.21201,1.21204,1.21201,1.21204,14
41204,2020-12-06 22:33,1.21205,1.21217,1.21204,1.21213,26
41205,2020-12-06 22:34,1.21214,1.21223,1.21212,1.21217,28
41206,2020-12-06 22:35,1.21217,1.21221,1.21212,1.21212,14
41207,2020-12-06 22:36,1.21212,1.21215,1.21212,1.21213,5
41208,2020-12-06 22:37,1.21212,1.21213,1.21212,1.21212,11
41209,2020-12-06 22:38,1.21212,1.21223,1.21212,1.21222,26
41210,2020-12-06 22:39,1.2122,1.21223,1.21217,1.21217,8
41211,2020-12-06 22:40,1.21224,1.21225,1.21218,1.21222,5
41212,2020-12-06 22:41,1.2122,1.2122,1.21217,1.21217,8
41213,2020-12-06 22:42,1.21217,1.2121899999999999,1.21203,1.2121600000000001,54
41214,2020-12-06 22:43,1.21217,1.21222,1.2121600000000001,1.21222,6
41215,2020-12-06 22:44,1.21221,1.2123,1.21221,1.2122899999999999,11
41216,2020-12-06 22:45,1.2123,1.21252,1.2122700000000002,1.21252,15
41217,2020-12-06 22:46,1.21248,1.2126,1.21243,1.21248,28
41218,2020-12-06 22:47,1.2124700000000002,1.21249,1.21246,1.21249,7
41219,2020-12-06 22:48,1.21246,1.21248,1.21231,1.21231,31
41220,2020-12-06 22:49,1.21232,1.2124,1.2122700000000002,1.21232,39
41221,2020-12-06 22:50,1.21233,1.2123700000000002,1.21233,1.21235,13
41222,2020-12-06 22:51,1.21238,1.2124700000000002,1.21232,1.21245,11
41223,2020-12-06 22:52,1.21241,1.21256,1.21235,1.21256,33
41224,2020-12-06 22:53,1.2125700000000001,1.21265,1.21256,1.21261,9
41225,2020-12-06 22:54,1.21261,1.2126299999999999,1.21261,1.2126299999999999,2
41226,2020-12-06 22:55,1.2126299999999999,1.2127,1.21262,1.21269,14
41227,2020-12-06 22:56,1.21269,1.2127,1.21268,1.21268,21
41228,2020-12-06 22:57,1.21268,1.21268,1.21268,1.21268,6
41229,2020-12-06 22:58,1.21269,1.21271,1.21268,1.2127,17
41230,2020-12-06 22:59,1.2127,1.21272,1.21268,1.2127,19
41231,2020-12-06 23:00,1.21269,1.2132399999999999,1.21269,1.21298,153
41232,2020-12-06 23:01,1.21298,1.21302,1.21288,1.21292,124
41233,2020-12-06 23:02,1.21292,1.21292,1.21271,1.21274,85
41234,2020-12-06 23:03,1.21274,1.21286,1.2127299999999999,1.21285,49
41235,2020-12-06 23:04,1.21285,1.21285,1.2127299999999999,1.2127299999999999,55
41236,2020-12-06 23:05,1.2127299999999999,1.21295,1.21269,1.21294,37
41237,2020-12-06 23:06,1.21295,1.21306,1.21294,1.21306,14
41238,2020-12-06 23:07,1.21307,1.2131100000000001,1.2130299999999998,1.21306,85
41239,2020-12-06 23:08,1.21307,1.21309,1.21306,1.21307,49
41240,2020-12-06 23:09,1.21307,1.21308,1.21295,1.21296,40
41241,2020-12-06 23:10,1.21297,1.21308,1.21295,1.21302,42
41242,2020-12-06 23:11,1.2130100000000001,1.2130100000000001,1.213,1.213,3
41243,2020-12-06 23:12,1.213,1.213,1.21298,1.21298,12
41244,2020-12-06 23:13,1.21298,1.21316,1.21298,1.2130299999999998,68
41245,2020-12-06 23:14,1.2130299999999998,1.21306,1.2129299999999998,1.21296,99
41246,2020-12-06 23:15,1.21297,1.21297,1.21284,1.2128700000000001,36
41247,2020-12-06 23:16,1.21286,1.21289,1.21266,1.21266,186
41248,2020-12-06 23:17,1.21265,1.2127,1.2125299999999999,1.2125299999999999,140
41249,2020-12-06 23:18,1.21252,1.21252,1.21238,1.21238,83
41250,2020-12-06 23:19,1.21238,1.2125299999999999,1.21234,1.21251,256
41251,2020-12-06 23:20,1.21252,1.2125700000000001,1.21252,1.21256,199
41252,2020-12-06 23:21,1.2125700000000001,1.2126700000000001,1.21256,1.2126700000000001,189
41253,2020-12-06 23:22,1.21269,1.2127,1.21258,1.21262,151
41254,2020-12-06 23:23,1.2126299999999999,1.21264,1.21261,1.2126299999999999,34
41255,2020-12-06 23:24,1.21261,1.21262,1.21256,1.2126,154
41256,2020-12-06 23:25,1.21259,1.21259,1.2124700000000002,1.2124700000000002,86
41257,2020-12-06 23:26,1.2124700000000002,1.2124700000000002,1.21242,1.21243,91
41258,2020-12-06 23:27,1.21242,1.21261,1.21242,1.21259,169
41259,2020-12-06 23:28,1.2125700000000001,1.21259,1.2125,1.2125,213
41260,2020-12-06 23:29,1.21251,1.21268,1.21251,1.2126700000000001,144
41261,2020-12-06 23:30,1.21268,1.2128299999999999,1.21268,1.2128299999999999,27
41262,2020-12-06 23:31,1.2128299999999999,1.21289,1.21271,1.21289,63
41263,2020-12-06 23:32,1.21289,1.21291,1.21278,1.21278,55
41264,2020-12-06 23:33,1.21278,1.21278,1.2125700000000001,1.2125700000000001,44
41265,2020-12-06 23:34,1.2126,1.2126,1.21242,1.21242,113
41266,2020-12-06 23:35,1.21244,1.2125299999999999,1.2123700000000002,1.2123700000000002,249
41267,2020-12-06 23:36,1.21238,1.21243,1.21235,1.2124,238
41268,2020-12-06 23:37,1.21238,1.2123899999999999,1.21235,1.2123700000000002,113
41269,2020-12-06 23:38,1.2123899999999999,1.2123899999999999,1.21236,1.21236,143
41270,2020-12-06 23:39,1.2123700000000002,1.2123700000000002,1.2122700000000002,1.21231,96
41271,2020-12-06 23:40,1.21231,1.21233,1.2122600000000001,1.2122600000000001,91
41272,2020-12-06 23:41,1.2122899999999999,1.21232,1.2122899999999999,1.21231,25
41273,2020-12-06 23:42,1.21231,1.21233,1.2122600000000001,1.21233,23
41274,2020-12-06 23:43,1.21231,1.21232,1.21231,1.21231,19
41275,2020-12-06 23:44,1.21234,1.21238,1.21231,1.21236,184
41276,2020-12-06 23:45,1.21235,1.21235,1.21225,1.2123,140
41277,2020-12-06 23:46,1.2122899999999999,1.2122899999999999,1.2121600000000001,1.2121600000000001,86
41278,2020-12-06 23:47,1.21217,1.21218,1.21215,1.21217,66
41279,2020-12-06 23:48,1.2121600000000001,1.21232,1.2121600000000001,1.21228,219
41280,2020-12-06 23:49,1.2122700000000002,1.21234,1.2122600000000001,1.21231,58
41281,2020-12-06 23:50,1.21233,1.21236,1.2123,1.21232,38
41282,2020-12-06 23:51,1.21231,1.21234,1.21215,1.2121899999999999,111
41283,2020-12-06 23:52,1.21218,1.21221,1.21215,1.21217,68
41284,2020-12-06 23:53,1.21217,1.21221,1.2121600000000001,1.2121600000000001,70
41285,2020-12-06 23:54,1.2121899999999999,1.21222,1.2121600000000001,1.21221,38
41286,2020-12-06 23:55,1.21222,1.21222,1.21221,1.21221,12
41287,2020-12-06 23:56,1.2121899999999999,1.21221,1.2121600000000001,1.2121899999999999,145
41288,2020-12-06 23:57,1.21218,1.21218,1.21202,1.21203,146
41289,2020-12-06 23:58,1.21204,1.2120799999999998,1.212,1.212,79
41290,2020-12-06 23:59,1.21201,1.21202,1.21195,1.212,96
41291,2020-12-07 00:00,1.21199,1.21209,1.21197,1.21203,189
41292,2020-12-07 00:01,1.21202,1.21214,1.2119,1.21192,275
41293,2020-12-07 00:02,1.21192,1.212,1.21186,1.212,206
41294,2020-12-07 00:03,1.212,1.212,1.21192,1.21194,160
41295,2020-12-07 00:04,1.21193,1.21213,1.21193,1.21212,283
41296,2020-12-07 00:05,1.21213,1.21213,1.21203,1.21207,126
41297,2020-12-07 00:06,1.2120799999999998,1.2120799999999998,1.21191,1.21202,108
41298,2020-12-07 00:07,1.21201,1.21205,1.21191,1.21194,277
41299,2020-12-07 00:08,1.21195,1.21204,1.21194,1.21203,271
41300,2020-12-07 00:09,1.21202,1.21212,1.2119799999999998,1.21204,287
41301,2020-12-07 00:10,1.21205,1.21221,1.21205,1.21218,316
41302,2020-12-07 00:11,1.2121899999999999,1.2122600000000001,1.21215,1.21223,355
41303,2020-12-07 00:12,1.21223,1.21223,1.2120799999999998,1.21223,322
41304,2020-12-07 00:13,1.21224,1.2123700000000002,1.21223,1.21228,337
41305,2020-12-07 00:14,1.21228,1.2122899999999999,1.21218,1.2122,153
41306,2020-12-07 00:15,1.21221,1.2122700000000002,1.21218,1.21222,268
41307,2020-12-07 00:16,1.21223,1.2122899999999999,1.21218,1.21224,267
41308,2020-12-07 00:17,1.21223,1.21223,1.21218,1.21218,92
41309,2020-12-07 00:18,1.21218,1.21236,1.21218,1.21234,203
41310,2020-12-07 00:19,1.21234,1.21236,1.2122,1.2122899999999999,252
41311,2020-12-07 00:20,1.2122899999999999,1.21259,1.2122899999999999,1.21256,164
41312,2020-12-07 00:21,1.21256,1.21259,1.21242,1.21242,210
41313,2020-12-07 00:22,1.21242,1.21248,1.21238,1.21244,254
41314,2020-12-07 00:23,1.21243,1.21251,1.2124,1.21248,377
41315,2020-12-07 00:24,1.21249,1.21251,1.2124,1.21243,237
41316,2020-12-07 00:25,1.21242,1.21242,1.2122700000000002,1.21234,474
41317,2020-12-07 00:26,1.21235,1.2124700000000002,1.21233,1.21244,545
41318,2020-12-07 00:27,1.21244,1.21245,1.2123899999999999,1.2123899999999999,542
41319,2020-12-07 00:28,1.2123899999999999,1.21245,1.21238,1.2124,284
41320,2020-12-07 00:29,1.2123899999999999,1.21244,1.21232,1.21244,486
41321,2020-12-07 00:30,1.21243,1.2124700000000002,1.21233,1.2123899999999999,605
41322,2020-12-07 00:31,1.21238,1.2125700000000001,1.21238,1.2125299999999999,447
41323,2020-12-07 00:32,1.2125299999999999,1.21255,1.21252,1.21252,271
41324,2020-12-07 00:33,1.2125299999999999,1.21275,1.21243,1.21268,539
41325,2020-12-07 00:34,1.2126700000000001,1.2126700000000001,1.2125299999999999,1.21254,469
41326,2020-12-07 00:35,1.2125299999999999,1.21258,1.21243,1.21243,292
41327,2020-12-07 00:36,1.21244,1.2125700000000001,1.21241,1.21254,448
41328,2020-12-07 00:37,1.2125299999999999,1.2126,1.21251,1.2125700000000001,507
41329,2020-12-07 00:38,1.2125700000000001,1.21261,1.2124700000000002,1.21254,471
41330,2020-12-07 00:39,1.21255,1.21261,1.21252,1.21258,358
41331,2020-12-07 00:40,1.21258,1.21265,1.21254,1.2126299999999999,432
41332,2020-12-07 00:41,1.21264,1.21271,1.2126299999999999,1.21268,259
41333,2020-12-07 00:42,1.21269,1.2127299999999999,1.21258,1.21258,172
41334,2020-12-07 00:43,1.2125700000000001,1.2126,1.21256,1.2125700000000001,192
41335,2020-12-07 00:44,1.21256,1.21274,1.21256,1.21266,244
41336,2020-12-07 00:45,1.21268,1.21281,1.21268,1.21276,457
41337,2020-12-07 00:46,1.21276,1.21282,1.2127299999999999,1.21281,307
41338,2020-12-07 00:47,1.21281,1.21284,1.21279,1.21284,108
41339,2020-12-07 00:48,1.21285,1.21288,1.2128,1.2128700000000001,229
41340,2020-12-07 00:49,1.21289,1.21299,1.2128700000000001,1.21294,47
41341,2020-12-07 00:50,1.21294,1.21294,1.21284,1.21289,136
41342,2020-12-07 00:51,1.21288,1.21292,1.21278,1.21279,196
41343,2020-12-07 00:52,1.21278,1.2128299999999999,1.21275,1.2128,227
41344,2020-12-07 00:53,1.21279,1.2128700000000001,1.21279,1.21285,226
41345,2020-12-07 00:54,1.21286,1.2131,1.21282,1.21297,501
41346,2020-12-07 00:55,1.21298,1.21304,1.21285,1.21296,427
41347,2020-12-07 00:56,1.21295,1.21295,1.21289,1.21292,132
41348,2020-12-07 00:57,1.21291,1.21291,1.2127299999999999,1.21281,426
41349,2020-12-07 00:58,1.21282,1.21288,1.2127700000000001,1.21284,405
41350,2020-12-07 00:59,1.21285,1.21285,1.2127700000000001,1.21278,362
41351,2020-12-07 01:00,1.21276,1.21276,1.2126,1.21261,572
41352,2020-12-07 01:01,1.21262,1.21276,1.21261,1.21275,248
41353,2020-12-07 01:02,1.21276,1.2128700000000001,1.21275,1.2128700000000001,491
41354,2020-12-07 01:03,1.21286,1.21296,1.21285,1.2128700000000001,586
41355,2020-12-07 01:04,1.2128700000000001,1.21288,1.2128,1.21284,312
41356,2020-12-07 01:05,1.2128299999999999,1.21295,1.21282,1.2128700000000001,420
41357,2020-12-07 01:06,1.21289,1.21292,1.2128299999999999,1.21286,303
41358,2020-12-07 01:07,1.2128700000000001,1.2128700000000001,1.2126700000000001,1.21275,173
41359,2020-12-07 01:08,1.21276,1.2127700000000001,1.2127299999999999,1.2127700000000001,122
41360,2020-12-07 01:09,1.21276,1.21278,1.21261,1.21264,109
41361,2020-12-07 01:10,1.21265,1.21265,1.2125299999999999,1.2125700000000001,142
41362,2020-12-07 01:11,1.21258,1.21265,1.21252,1.2125700000000001,80
41363,2020-12-07 01:12,1.21256,1.2126,1.2125299999999999,1.2126,123
41364,2020-12-07 01:13,1.21258,1.21271,1.21256,1.21256,249
41365,2020-12-07 01:14,1.2125700000000001,1.2126,1.21248,1.21252,243
41366,2020-12-07 01:15,1.21251,1.2126,1.21248,1.21251,350
41367,2020-12-07 01:16,1.21251,1.21268,1.21251,1.21262,279
41368,2020-12-07 01:17,1.21261,1.2126299999999999,1.21256,1.21256,238
41369,2020-12-07 01:18,1.21258,1.21264,1.2125700000000001,1.21261,249
41370,2020-12-07 01:19,1.21262,1.21265,1.21259,1.2126299999999999,142
41371,2020-12-07 01:20,1.2126299999999999,1.2127299999999999,1.2126299999999999,1.2126700000000001,227
41372,2020-12-07 01:21,1.2126700000000001,1.21269,1.21259,1.21265,236
41373,2020-12-07 01:22,1.21264,1.21268,1.2125700000000001,1.2126299999999999,161
41374,2020-12-07 01:23,1.21262,1.21262,1.21256,1.2126,119
41375,2020-12-07 01:24,1.21259,1.21264,1.21258,1.21258,325
41376,2020-12-07 01:25,1.2125700000000001,1.2126700000000001,1.2125700000000001,1.21265,389
41377,2020-12-07 01:26,1.21264,1.21264,1.21258,1.21264,211
41378,2020-12-07 01:27,1.2126299999999999,1.2127,1.21259,1.21268,241
41379,2020-12-07 01:28,1.21269,1.21275,1.21268,1.21268,244
41380,2020-12-07 01:29,1.21269,1.21279,1.21268,1.21279,268
41381,2020-12-07 01:30,1.21281,1.21285,1.2127700000000001,1.2127700000000001,376
41382,2020-12-07 01:31,1.21276,1.21276,1.21264,1.21265,312
41383,2020-12-07 01:32,1.21266,1.21269,1.2126299999999999,1.21265,342
41384,2020-12-07 01:33,1.21264,1.21269,1.2126,1.21265,116
41385,2020-12-07 01:34,1.21264,1.2127,1.2126299999999999,1.21268,78
41386,2020-12-07 01:35,1.2126700000000001,1.2127,1.21264,1.21265,100
41387,2020-12-07 01:36,1.21264,1.2127,1.21264,1.21269,98
41388,2020-12-07 01:37,1.21268,1.21279,1.21264,1.2127299999999999,157
41389,2020-12-07 01:38,1.2127299999999999,1.21274,1.2126299999999999,1.21266,311
41390,2020-12-07 01:39,1.21265,1.2127700000000001,1.2126,1.21274,292
41391,2020-12-07 01:40,1.2127299999999999,1.21276,1.2125700000000001,1.21258,232
41392,2020-12-07 01:41,1.2125700000000001,1.21264,1.2125299999999999,1.2126299999999999,130
41393,2020-12-07 01:42,1.21264,1.21279,1.21262,1.21279,109
41394,2020-12-07 01:43,1.21278,1.21284,1.2127700000000001,1.21284,412
41395,2020-12-07 01:44,1.21286,1.21294,1.21286,1.21289,331
41396,2020-12-07 01:45,1.2129,1.21296,1.21286,1.21289,152
41397,2020-12-07 01:46,1.21288,1.21294,1.21288,1.21294,48
41398,2020-12-07 01:47,1.21294,1.21299,1.21291,1.21297,92
41399,2020-12-07 01:48,1.21298,1.21304,1.21296,1.21304,233
41400,2020-12-07 01:49,1.21305,1.21309,1.21297,1.21309,196
41401,2020-12-07 01:50,1.2131,1.21323,1.2131,1.21322,269
41402,2020-12-07 01:51,1.21323,1.21323,1.2131299999999998,1.21319,244
41403,2020-12-07 01:52,1.21318,1.21318,1.2131100000000001,1.21315,294
41404,2020-12-07 01:53,1.21316,1.21333,1.2131299999999998,1.2133200000000002,201
41405,2020-12-07 01:54,1.2133200000000002,1.21335,1.21325,1.21335,86
41406,2020-12-07 01:55,1.21335,1.2134200000000002,1.2133399999999999,1.21336,293
41407,2020-12-07 01:56,1.21335,1.21355,1.21335,1.21355,337
41408,2020-12-07 01:57,1.21353,1.2136,1.2135200000000002,1.21353,167
41409,2020-12-07 01:58,1.21354,1.21355,1.2133399999999999,1.21343,400
41410,2020-12-07 01:59,1.21343,1.21354,1.2134200000000002,1.2135,374
41411,2020-12-07 02:00,1.21349,1.21349,1.21336,1.21336,448
41412,2020-12-07 02:01,1.21337,1.21337,1.21326,1.21327,330
41413,2020-12-07 02:02,1.21328,1.2134,1.21325,1.21339,259
41414,2020-12-07 02:03,1.2134,1.21347,1.2133399999999999,1.21343,309
41415,2020-12-07 02:04,1.2134200000000002,1.21343,1.2134,1.2134,88
41416,2020-12-07 02:05,1.21341,1.21354,1.2134,1.21354,137
41417,2020-12-07 02:06,1.21354,1.21357,1.21346,1.21357,200
41418,2020-12-07 02:07,1.21356,1.21365,1.21354,1.21355,239
41419,2020-12-07 02:08,1.21354,1.21361,1.21354,1.2136,43
41420,2020-12-07 02:09,1.21359,1.2136799999999999,1.21356,1.21359,127
41421,2020-12-07 02:10,1.2136,1.2136799999999999,1.21359,1.21364,70
41422,2020-12-07 02:11,1.21365,1.21369,1.21363,1.21366,219
41423,2020-12-07 02:12,1.21365,1.21375,1.2136200000000001,1.21373,216
41424,2020-12-07 02:13,1.21373,1.21373,1.21369,1.2137,67
41425,2020-12-07 02:14,1.21371,1.2138,1.2137,1.2138,218
41426,2020-12-07 02:15,1.21381,1.2139,1.21377,1.21385,257
41427,2020-12-07 02:16,1.21386,1.21392,1.21383,1.21389,263
41428,2020-12-07 02:17,1.2138799999999998,1.21394,1.21373,1.21379,299
